Setup sorting test array at 0x300: [16 15 14 13 12 11 10  9  8  7  6  5  4  3  2  1]
Loaded ROM: 3584 bytes
First instruction: 0xD2B1
Cycle 127: Executing 0x0000 at PC=0x141
Cycle 128: Executing 0x0000 at PC=0x143
Cycle 129: Executing 0x0000 at PC=0x145
Cycle 130: Executing 0x0000 at PC=0x147
Cycle 131: Executing 0x0000 at PC=0x149
Cycle 132: Executing 0x0000 at PC=0x14B
Cycle 133: Executing 0x0000 at PC=0x14D
Cycle 134: Executing 0x0000 at PC=0x14F
Cycle 135: Executing 0x0000 at PC=0x151
Cycle 136: Executing 0x0000 at PC=0x153
Cycle 137: Executing 0x0000 at PC=0x155
Cycle 138: Executing 0x0000 at PC=0x157
Cycle 139: Executing 0x0000 at PC=0x159
Cycle 140: Executing 0x0000 at PC=0x15B
Cycle 141: Executing 0x0000 at PC=0x15D
Cycle 142: Executing 0x0000 at PC=0x15F
Cycle 143: Executing 0x0000 at PC=0x161
Cycle 144: Executing 0x0000 at PC=0x163
Cycle 145: Executing 0x0000 at PC=0x165
Cycle 146: Executing 0x0000 at PC=0x167
Cycle 147: Executing 0x0000 at PC=0x169
Cycle 148: Executing 0x0000 at PC=0x16B
Cycle 149: Executing 0x0000 at PC=0x16D
Cycle 150: Executing 0x0000 at PC=0x16F
Cycle 151: Executing 0x0000 at PC=0x171
Cycle 152: Executing 0x0000 at PC=0x173
Cycle 153: Executing 0x0000 at PC=0x175
Cycle 154: Executing 0x0000 at PC=0x177
Cycle 155: Executing 0x0000 at PC=0x179
Cycle 156: Executing 0x0000 at PC=0x17B
Cycle 157: Executing 0x0000 at PC=0x17D
Cycle 158: Executing 0x0000 at PC=0x17F
Cycle 159: Executing 0x0000 at PC=0x181
Cycle 160: Executing 0x0000 at PC=0x183
Cycle 161: Executing 0x0000 at PC=0x185
Cycle 162: Executing 0x0000 at PC=0x187
Cycle 163: Executing 0x0000 at PC=0x189
Cycle 164: Executing 0x0000 at PC=0x18B
Cycle 165: Executing 0x0000 at PC=0x18D
Cycle 166: Executing 0x0000 at PC=0x18F
Cycle 167: Executing 0x0000 at PC=0x191
Cycle 168: Executing 0x0000 at PC=0x193
Cycle 169: Executing 0x0000 at PC=0x195
Cycle 170: Executing 0x0000 at PC=0x197
Cycle 171: Executing 0x0000 at PC=0x199
Cycle 172: Executing 0x0000 at PC=0x19B
Cycle 173: Executing 0x0000 at PC=0x19D
Cycle 174: Executing 0x0000 at PC=0x19F
Cycle 175: Executing 0x0000 at PC=0x1A1
Cycle 176: Executing 0x0000 at PC=0x1A3
Cycle 177: Executing 0x0000 at PC=0x1A5
Cycle 178: Executing 0x0000 at PC=0x1A7
Cycle 179: Executing 0x0000 at PC=0x1A9
Cycle 180: Executing 0x0000 at PC=0x1AB
Cycle 181: Executing 0x0000 at PC=0x1AD
Cycle 182: Executing 0x0000 at PC=0x1AF
Cycle 183: Executing 0x0000 at PC=0x1B1
Cycle 184: Executing 0x0000 at PC=0x1B3
Cycle 185: Executing 0x0000 at PC=0x1B5
Cycle 186: Executing 0x0000 at PC=0x1B7
Cycle 187: Executing 0x0000 at PC=0x1B9
Cycle 188: Executing 0x0000 at PC=0x1BB
Cycle 189: Executing 0x0000 at PC=0x1BD
Cycle 190: Executing 0x0000 at PC=0x1BF
Cycle 191: Executing 0x0000 at PC=0x1C1
Cycle 192: Executing 0x0000 at PC=0x1C3
Cycle 193: Executing 0x0000 at PC=0x1C5
Cycle 194: Executing 0x0000 at PC=0x1C7
Cycle 195: Executing 0x0000 at PC=0x1C9
Cycle 196: Executing 0x0000 at PC=0x1CB
Cycle 197: Executing 0x0000 at PC=0x1CD
Cycle 198: Executing 0x0000 at PC=0x1CF
Cycle 199: Executing 0x0000 at PC=0x1D1
Cycle 200: Executing 0x0000 at PC=0x1D3
Cycle 201: Executing 0x0000 at PC=0x1D5
Cycle 202: Executing 0x0000 at PC=0x1D7
Cycle 203: Executing 0x0000 at PC=0x1D9
Cycle 204: Executing 0x0000 at PC=0x1DB
Cycle 205: Executing 0x0000 at PC=0x1DD
Cycle 206: Executing 0x0000 at PC=0x1DF
Cycle 207: Executing 0x0000 at PC=0x1E1
Cycle 208: Executing 0x0000 at PC=0x1E3
Cycle 209: Executing 0x0000 at PC=0x1E5
Cycle 210: Executing 0x0000 at PC=0x1E7
Cycle 211: Executing 0x0000 at PC=0x1E9
Cycle 212: Executing 0x0000 at PC=0x1EB
Cycle 213: Executing 0x0000 at PC=0x1ED
Cycle 214: Executing 0x0000 at PC=0x1EF
Cycle 215: Executing 0x0000 at PC=0x1F1
Cycle 216: Executing 0x0000 at PC=0x1F3
Cycle 217: Executing 0x0000 at PC=0x1F5
Cycle 218: Executing 0x0000 at PC=0x1F7
Cycle 219: Executing 0x0000 at PC=0x1F9
Cycle 220: Executing 0x0000 at PC=0x1FB
Cycle 221: Executing 0x0000 at PC=0x1FD
Cycle 224: Executing 0x0000 at PC=0x12F
Cycle 225: Executing 0x0000 at PC=0x131
Cycle 226: Executing 0x0000 at PC=0x133
Cycle 227: Executing 0x0000 at PC=0x135
Cycle 228: Executing 0x0000 at PC=0x137
Cycle 229: Executing 0x0000 at PC=0x139
Cycle 230: Executing 0x0000 at PC=0x13B
Cycle 231: Executing 0x0000 at PC=0x13D
Cycle 232: Executing 0x0000 at PC=0x13F
Cycle 233: Executing 0x0000 at PC=0x141
Cycle 234: Executing 0x0000 at PC=0x143
Cycle 235: Executing 0x0000 at PC=0x145
Cycle 236: Executing 0x0000 at PC=0x147
Cycle 237: Executing 0x0000 at PC=0x149
Cycle 238: Executing 0x0000 at PC=0x14B
Cycle 239: Executing 0x0000 at PC=0x14D
Cycle 240: Executing 0x0000 at PC=0x14F
Cycle 241: Executing 0x0000 at PC=0x151
Cycle 242: Executing 0x0000 at PC=0x153
Cycle 243: Executing 0x0000 at PC=0x155
Cycle 244: Executing 0x0000 at PC=0x157
Cycle 245: Executing 0x0000 at PC=0x159
Cycle 246: Executing 0x0000 at PC=0x15B
Cycle 247: Executing 0x0000 at PC=0x15D
Cycle 248: Executing 0x0000 at PC=0x15F
Cycle 249: Executing 0x0000 at PC=0x161
Cycle 250: Executing 0x0000 at PC=0x163
Cycle 251: Executing 0x0000 at PC=0x165
Cycle 252: Executing 0x0000 at PC=0x167
Cycle 253: Executing 0x0000 at PC=0x169
Cycle 254: Executing 0x0000 at PC=0x16B
Cycle 255: Executing 0x0000 at PC=0x16D
Cycle 256: Executing 0x0000 at PC=0x16F
Cycle 257: Executing 0x0000 at PC=0x171
Cycle 258: Executing 0x0000 at PC=0x173
