Setup sorting test array at 0x300: [ 1  2  3  5  4  6  7  8  9 10 11 13 12 14 15 16]
Loaded ROM: 3584 bytes
First instruction: 0xD2B1
Cycle 54: Executing 0x0000 at PC=0x1B7
Cycle 55: Executing 0x0000 at PC=0x1B9
Cycle 56: Executing 0x0000 at PC=0x1BB
Cycle 57: Executing 0x0000 at PC=0x1BD
Cycle 58: Executing 0x0000 at PC=0x1BF
Cycle 59: Executing 0x0000 at PC=0x1C1
Cycle 60: Executing 0x0000 at PC=0x1C3
Cycle 61: Executing 0x0000 at PC=0x1C5
Cycle 62: Executing 0x0000 at PC=0x1C7
Cycle 63: Executing 0x0000 at PC=0x1C9
Cycle 64: Executing 0x0000 at PC=0x1CB
Cycle 65: Executing 0x0000 at PC=0x1CD
Cycle 66: Executing 0x0000 at PC=0x1CF
Cycle 67: Executing 0x0000 at PC=0x1D1
Cycle 68: Executing 0x0000 at PC=0x1D3
Cycle 69: Executing 0x0000 at PC=0x1D5
Cycle 70: Executing 0x0000 at PC=0x1D7
Cycle 71: Executing 0x0000 at PC=0x1D9
Cycle 72: Executing 0x0000 at PC=0x1DB
Cycle 73: Executing 0x0000 at PC=0x1DD
Cycle 74: Executing 0x0000 at PC=0x1DF
Cycle 75: Executing 0x0000 at PC=0x1E1
Cycle 76: Executing 0x0000 at PC=0x1E3
Cycle 77: Executing 0x0000 at PC=0x1E5
Cycle 78: Executing 0x0000 at PC=0x1E7
Cycle 79: Executing 0x0000 at PC=0x1E9
Cycle 80: Executing 0x0000 at PC=0x1EB
Cycle 81: Executing 0x0000 at PC=0x1ED
Cycle 82: Executing 0x0000 at PC=0x1EF
Cycle 83: Executing 0x0000 at PC=0x1F1
Cycle 84: Executing 0x0000 at PC=0x1F3
Cycle 85: Executing 0x0000 at PC=0x1F5
Cycle 86: Executing 0x0000 at PC=0x1F7
Cycle 87: Executing 0x0000 at PC=0x1F9
Cycle 88: Executing 0x0000 at PC=0x1FB
Cycle 89: Executing 0x0000 at PC=0x1FD
Cycle 92: Executing 0x0000 at PC=0x1B3
Cycle 93: Executing 0x0000 at PC=0x1B5
Cycle 94: Executing 0x0000 at PC=0x1B7
Cycle 95: Executing 0x0000 at PC=0x1B9
Cycle 96: Executing 0x0000 at PC=0x1BB
Cycle 97: Executing 0x0000 at PC=0x1BD
Cycle 98: Executing 0x0000 at PC=0x1BF
Cycle 99: Executing 0x0000 at PC=0x1C1
Cycle 100: Executing 0x0000 at PC=0x1C3
Cycle 101: Executing 0x0000 at PC=0x1C5
Cycle 102: Executing 0x0000 at PC=0x1C7
Cycle 103: Executing 0x0000 at PC=0x1C9
Cycle 104: Executing 0x0000 at PC=0x1CB
Cycle 105: Executing 0x0000 at PC=0x1CD
Cycle 106: Executing 0x0000 at PC=0x1CF
Cycle 107: Executing 0x0000 at PC=0x1D1
Cycle 108: Executing 0x0000 at PC=0x1D3
Cycle 109: Executing 0x0000 at PC=0x1D5
Cycle 110: Executing 0x0000 at PC=0x1D7
Cycle 111: Executing 0x0000 at PC=0x1D9
Cycle 112: Executing 0x0000 at PC=0x1DB
Cycle 113: Executing 0x0000 at PC=0x1DD
Cycle 114: Executing 0x0000 at PC=0x1DF
Cycle 115: Executing 0x0000 at PC=0x1E1
Cycle 116: Executing 0x0000 at PC=0x1E3
Cycle 117: Executing 0x0000 at PC=0x1E5
Cycle 118: Executing 0x0000 at PC=0x1E7
Cycle 119: Executing 0x0000 at PC=0x1E9
Cycle 120: Executing 0x0000 at PC=0x1EB
Cycle 121: Executing 0x0000 at PC=0x1ED
Cycle 122: Executing 0x0000 at PC=0x1EF
Cycle 123: Executing 0x0000 at PC=0x1F1
Cycle 124: Executing 0x0000 at PC=0x1F3
Cycle 125: Executing 0x0000 at PC=0x1F5
Cycle 126: Executing 0x0000 at PC=0x1F7
Cycle 127: Executing 0x0000 at PC=0x1F9
Cycle 128: Executing 0x0000 at PC=0x1FB
Cycle 129: Executing 0x0000 at PC=0x1FD
Cycle 132: Executing 0x0000 at PC=0x1B3
Cycle 133: Executing 0x0000 at PC=0x1B5
Cycle 134: Executing 0x0000 at PC=0x1B7
Cycle 135: Executing 0x0000 at PC=0x1B9
Cycle 136: Executing 0x0000 at PC=0x1BB
Cycle 137: Executing 0x0000 at PC=0x1BD
Cycle 138: Executing 0x0000 at PC=0x1BF
Cycle 139: Executing 0x0000 at PC=0x1C1
Cycle 140: Executing 0x0000 at PC=0x1C3
Cycle 141: Executing 0x0000 at PC=0x1C5
Cycle 142: Executing 0x0000 at PC=0x1C7
Cycle 143: Executing 0x0000 at PC=0x1C9
Cycle 144: Executing 0x0000 at PC=0x1CB
Cycle 145: Executing 0x0000 at PC=0x1CD
Cycle 146: Executing 0x0000 at PC=0x1CF
Cycle 147: Executing 0x0000 at PC=0x1D1
Cycle 148: Executing 0x0000 at PC=0x1D3
Cycle 149: Executing 0x0000 at PC=0x1D5
Cycle 150: Executing 0x0000 at PC=0x1D7
Cycle 151: Executing 0x0000 at PC=0x1D9
Cycle 152: Executing 0x0000 at PC=0x1DB
Cycle 153: Executing 0x0000 at PC=0x1DD
Cycle 154: Executing 0x0000 at PC=0x1DF
Cycle 155: Executing 0x0000 at PC=0x1E1
Cycle 156: Executing 0x0000 at PC=0x1E3
Cycle 157: Executing 0x0000 at PC=0x1E5
Cycle 158: Executing 0x0000 at PC=0x1E7
Cycle 159: Executing 0x0000 at PC=0x1E9
Cycle 160: Executing 0x0000 at PC=0x1EB
Cycle 161: Executing 0x0000 at PC=0x1ED
Cycle 162: Executing 0x0000 at PC=0x1EF
Cycle 163: Executing 0x0000 at PC=0x1F1
Cycle 164: Executing 0x0000 at PC=0x1F3
Cycle 165: Executing 0x0000 at PC=0x1F5
Cycle 166: Executing 0x0000 at PC=0x1F7
Cycle 167: Executing 0x0000 at PC=0x1F9
Cycle 168: Executing 0x0000 at PC=0x1FB
Cycle 169: Executing 0x0000 at PC=0x1FD
Cycle 172: Executing 0x0000 at PC=0x1B3
Cycle 173: Executing 0x0000 at PC=0x1B5
Cycle 174: Executing 0x0000 at PC=0x1B7
Cycle 175: Executing 0x0000 at PC=0x1B9
Cycle 176: Executing 0x0000 at PC=0x1BB
Cycle 177: Executing 0x0000 at PC=0x1BD
Cycle 178: Executing 0x0000 at PC=0x1BF
Cycle 179: Executing 0x0000 at PC=0x1C1
Cycle 180: Executing 0x0000 at PC=0x1C3
Cycle 181: Executing 0x0000 at PC=0x1C5
Cycle 182: Executing 0x0000 at PC=0x1C7
Cycle 183: Executing 0x0000 at PC=0x1C9
Cycle 184: Executing 0x0000 at PC=0x1CB
Cycle 185: Executing 0x0000 at PC=0x1CD
Cycle 186: Executing 0x0000 at PC=0x1CF
Cycle 187: Executing 0x0000 at PC=0x1D1
Cycle 188: Executing 0x0000 at PC=0x1D3
Cycle 189: Executing 0x0000 at PC=0x1D5
Cycle 190: Executing 0x0000 at PC=0x1D7
Cycle 191: Executing 0x0000 at PC=0x1D9
Cycle 192: Executing 0x0000 at PC=0x1DB
Cycle 193: Executing 0x0000 at PC=0x1DD
Cycle 194: Executing 0x0000 at PC=0x1DF
Cycle 195: Executing 0x0000 at PC=0x1E1
Cycle 196: Executing 0x0000 at PC=0x1E3
Cycle 197: Executing 0x0000 at PC=0x1E5
Cycle 198: Executing 0x0000 at PC=0x1E7
Cycle 199: Executing 0x0000 at PC=0x1E9
Cycle 200: Executing 0x0000 at PC=0x1EB
Cycle 201: Executing 0x0000 at PC=0x1ED
Cycle 202: Executing 0x0000 at PC=0x1EF
Cycle 203: Executing 0x0000 at PC=0x1F1
Cycle 204: Executing 0x0000 at PC=0x1F3
Cycle 205: Executing 0x0000 at PC=0x1F5
Cycle 206: Executing 0x0000 at PC=0x1F7
Cycle 207: Executing 0x0000 at PC=0x1F9
Cycle 208: Executing 0x0000 at PC=0x1FB
Cycle 209: Executing 0x0000 at PC=0x1FD
Cycle 212: Executing 0x0000 at PC=0x1B3
Cycle 213: Executing 0x0000 at PC=0x1B5
Cycle 214: Executing 0x0000 at PC=0x1B7
Cycle 215: Executing 0x0000 at PC=0x1B9
Cycle 216: Executing 0x0000 at PC=0x1BB
Cycle 217: Executing 0x0000 at PC=0x1BD
Cycle 218: Executing 0x0000 at PC=0x1BF
Cycle 219: Executing 0x0000 at PC=0x1C1
Cycle 220: Executing 0x0000 at PC=0x1C3
Cycle 221: Executing 0x0000 at PC=0x1C5
Cycle 222: Executing 0x0000 at PC=0x1C7
Cycle 223: Executing 0x0000 at PC=0x1C9
Cycle 224: Executing 0x0000 at PC=0x1CB
Cycle 225: Executing 0x0000 at PC=0x1CD
Cycle 226: Executing 0x0000 at PC=0x1CF
Cycle 227: Executing 0x0000 at PC=0x1D1
Cycle 228: Executing 0x0000 at PC=0x1D3
Cycle 229: Executing 0x0000 at PC=0x1D5
Cycle 230: Executing 0x0000 at PC=0x1D7
Cycle 231: Executing 0x0000 at PC=0x1D9
Cycle 232: Executing 0x0000 at PC=0x1DB
Cycle 233: Executing 0x0000 at PC=0x1DD
Cycle 234: Executing 0x0000 at PC=0x1DF
Cycle 235: Executing 0x0000 at PC=0x1E1
Cycle 236: Executing 0x0000 at PC=0x1E3
Cycle 237: Executing 0x0000 at PC=0x1E5
Cycle 238: Executing 0x0000 at PC=0x1E7
Cycle 239: Executing 0x0000 at PC=0x1E9
Cycle 240: Executing 0x0000 at PC=0x1EB
Cycle 241: Executing 0x0000 at PC=0x1ED
Cycle 242: Executing 0x0000 at PC=0x1EF
Cycle 243: Executing 0x0000 at PC=0x1F1
Cycle 244: Executing 0x0000 at PC=0x1F3
Cycle 245: Executing 0x0000 at PC=0x1F5
Cycle 246: Executing 0x0000 at PC=0x1F7
Cycle 247: Executing 0x0000 at PC=0x1F9
Cycle 248: Executing 0x0000 at PC=0x1FB
Cycle 249: Executing 0x0000 at PC=0x1FD
Cycle 252: Executing 0x0000 at PC=0x1B3
Cycle 253: Executing 0x0000 at PC=0x1B5
Cycle 254: Executing 0x0000 at PC=0x1B7
Cycle 255: Executing 0x0000 at PC=0x1B9
Cycle 256: Executing 0x0000 at PC=0x1BB
Cycle 257: Executing 0x0000 at PC=0x1BD
Cycle 258: Executing 0x0000 at PC=0x1BF
Cycle 259: Executing 0x0000 at PC=0x1C1
Cycle 260: Executing 0x0000 at PC=0x1C3
Cycle 261: Executing 0x0000 at PC=0x1C5
Cycle 262: Executing 0x0000 at PC=0x1C7
Cycle 263: Executing 0x0000 at PC=0x1C9
Cycle 264: Executing 0x0000 at PC=0x1CB
Cycle 265: Executing 0x0000 at PC=0x1CD
Cycle 266: Executing 0x0000 at PC=0x1CF
Cycle 267: Executing 0x0000 at PC=0x1D1
Cycle 268: Executing 0x0000 at PC=0x1D3
Cycle 269: Executing 0x0000 at PC=0x1D5
Cycle 270: Executing 0x0000 at PC=0x1D7
Cycle 271: Executing 0x0000 at PC=0x1D9
Cycle 272: Executing 0x0000 at PC=0x1DB
Cycle 273: Executing 0x0000 at PC=0x1DD
Cycle 274: Executing 0x0000 at PC=0x1DF
Cycle 275: Executing 0x0000 at PC=0x1E1
Cycle 276: Executing 0x0000 at PC=0x1E3
Cycle 277: Executing 0x0000 at PC=0x1E5
Cycle 278: Executing 0x0000 at PC=0x1E7
Cycle 279: Executing 0x0000 at PC=0x1E9
Cycle 280: Executing 0x0000 at PC=0x1EB
Cycle 281: Executing 0x0000 at PC=0x1ED
Cycle 282: Executing 0x0000 at PC=0x1EF
Cycle 283: Executing 0x0000 at PC=0x1F1
Cycle 284: Executing 0x0000 at PC=0x1F3
Cycle 285: Executing 0x0000 at PC=0x1F5
Cycle 286: Executing 0x0000 at PC=0x1F7
Cycle 287: Executing 0x0000 at PC=0x1F9
Cycle 288: Executing 0x0000 at PC=0x1FB
Cycle 289: Executing 0x0000 at PC=0x1FD
Cycle 292: Executing 0x0000 at PC=0x1B3
Cycle 293: Executing 0x0000 at PC=0x1B5
Cycle 294: Executing 0x0000 at PC=0x1B7
Cycle 295: Executing 0x0000 at PC=0x1B9
Cycle 296: Executing 0x0000 at PC=0x1BB
Cycle 297: Executing 0x0000 at PC=0x1BD
Cycle 298: Executing 0x0000 at PC=0x1BF
Cycle 299: Executing 0x0000 at PC=0x1C1
Cycle 300: Executing 0x0000 at PC=0x1C3
Cycle 301: Executing 0x0000 at PC=0x1C5
Cycle 302: Executing 0x0000 at PC=0x1C7
Cycle 303: Executing 0x0000 at PC=0x1C9
Cycle 304: Executing 0x0000 at PC=0x1CB
Cycle 305: Executing 0x0000 at PC=0x1CD
Cycle 306: Executing 0x0000 at PC=0x1CF
Cycle 307: Executing 0x0000 at PC=0x1D1
Cycle 308: Executing 0x0000 at PC=0x1D3
Cycle 309: Executing 0x0000 at PC=0x1D5
Cycle 310: Executing 0x0000 at PC=0x1D7
Cycle 311: Executing 0x0000 at PC=0x1D9
Cycle 312: Executing 0x0000 at PC=0x1DB
Cycle 313: Executing 0x0000 at PC=0x1DD
Cycle 314: Executing 0x0000 at PC=0x1DF
Cycle 315: Executing 0x0000 at PC=0x1E1
Cycle 316: Executing 0x0000 at PC=0x1E3
Cycle 317: Executing 0x0000 at PC=0x1E5
Cycle 318: Executing 0x0000 at PC=0x1E7
Cycle 319: Executing 0x0000 at PC=0x1E9
Cycle 320: Executing 0x0000 at PC=0x1EB
Cycle 321: Executing 0x0000 at PC=0x1ED
Cycle 322: Executing 0x0000 at PC=0x1EF
Cycle 323: Executing 0x0000 at PC=0x1F1
Cycle 324: Executing 0x0000 at PC=0x1F3
Cycle 325: Executing 0x0000 at PC=0x1F5
Cycle 326: Executing 0x0000 at PC=0x1F7
Cycle 327: Executing 0x0000 at PC=0x1F9
Cycle 328: Executing 0x0000 at PC=0x1FB
Cycle 329: Executing 0x0000 at PC=0x1FD
Cycle 332: Executing 0x0000 at PC=0x1B3
Cycle 333: Executing 0x0000 at PC=0x1B5
Cycle 334: Executing 0x0000 at PC=0x1B7
Cycle 335: Executing 0x0000 at PC=0x1B9
Cycle 336: Executing 0x0000 at PC=0x1BB
Cycle 337: Executing 0x0000 at PC=0x1BD
Cycle 338: Executing 0x0000 at PC=0x1BF
Cycle 339: Executing 0x0000 at PC=0x1C1
Cycle 340: Executing 0x0000 at PC=0x1C3
Cycle 341: Executing 0x0000 at PC=0x1C5
Cycle 342: Executing 0x0000 at PC=0x1C7
Cycle 343: Executing 0x0000 at PC=0x1C9
Cycle 344: Executing 0x0000 at PC=0x1CB
Cycle 345: Executing 0x0000 at PC=0x1CD
Cycle 346: Executing 0x0000 at PC=0x1CF
Cycle 347: Executing 0x0000 at PC=0x1D1
Cycle 348: Executing 0x0000 at PC=0x1D3
Cycle 349: Executing 0x0000 at PC=0x1D5
Cycle 350: Executing 0x0000 at PC=0x1D7
Cycle 351: Executing 0x0000 at PC=0x1D9
Cycle 352: Executing 0x0000 at PC=0x1DB
Cycle 353: Executing 0x0000 at PC=0x1DD
Cycle 354: Executing 0x0000 at PC=0x1DF
Cycle 355: Executing 0x0000 at PC=0x1E1
Cycle 356: Executing 0x0000 at PC=0x1E3
Cycle 357: Executing 0x0000 at PC=0x1E5
Cycle 358: Executing 0x0000 at PC=0x1E7
Cycle 359: Executing 0x0000 at PC=0x1E9
Cycle 360: Executing 0x0000 at PC=0x1EB
Cycle 361: Executing 0x0000 at PC=0x1ED
Cycle 362: Executing 0x0000 at PC=0x1EF
Cycle 363: Executing 0x0000 at PC=0x1F1
Cycle 364: Executing 0x0000 at PC=0x1F3
Cycle 365: Executing 0x0000 at PC=0x1F5
Cycle 366: Executing 0x0000 at PC=0x1F7
Cycle 367: Executing 0x0000 at PC=0x1F9
Cycle 368: Executing 0x0000 at PC=0x1FB
Cycle 369: Executing 0x0000 at PC=0x1FD
Cycle 372: Executing 0x0000 at PC=0x1B3
Cycle 373: Executing 0x0000 at PC=0x1B5
Cycle 374: Executing 0x0000 at PC=0x1B7
Cycle 375: Executing 0x0000 at PC=0x1B9
Cycle 376: Executing 0x0000 at PC=0x1BB
Cycle 377: Executing 0x0000 at PC=0x1BD
Cycle 378: Executing 0x0000 at PC=0x1BF
Cycle 379: Executing 0x0000 at PC=0x1C1
Cycle 380: Executing 0x0000 at PC=0x1C3
Cycle 381: Executing 0x0000 at PC=0x1C5
Cycle 382: Executing 0x0000 at PC=0x1C7
Cycle 383: Executing 0x0000 at PC=0x1C9
Cycle 384: Executing 0x0000 at PC=0x1CB
Cycle 385: Executing 0x0000 at PC=0x1CD
Cycle 386: Executing 0x0000 at PC=0x1CF
Cycle 387: Executing 0x0000 at PC=0x1D1
Cycle 388: Executing 0x0000 at PC=0x1D3
Cycle 389: Executing 0x0000 at PC=0x1D5
Cycle 390: Executing 0x0000 at PC=0x1D7
Cycle 391: Executing 0x0000 at PC=0x1D9
Cycle 392: Executing 0x0000 at PC=0x1DB
Cycle 393: Executing 0x0000 at PC=0x1DD
Cycle 394: Executing 0x0000 at PC=0x1DF
Cycle 395: Executing 0x0000 at PC=0x1E1
Cycle 396: Executing 0x0000 at PC=0x1E3
Cycle 397: Executing 0x0000 at PC=0x1E5
Cycle 398: Executing 0x0000 at PC=0x1E7
Cycle 399: Executing 0x0000 at PC=0x1E9
Cycle 400: Executing 0x0000 at PC=0x1EB
Cycle 401: Executing 0x0000 at PC=0x1ED
Cycle 402: Executing 0x0000 at PC=0x1EF
Cycle 403: Executing 0x0000 at PC=0x1F1
Cycle 404: Executing 0x0000 at PC=0x1F3
Cycle 405: Executing 0x0000 at PC=0x1F5
Cycle 406: Executing 0x0000 at PC=0x1F7
Cycle 407: Executing 0x0000 at PC=0x1F9
Cycle 408: Executing 0x0000 at PC=0x1FB
Cycle 409: Executing 0x0000 at PC=0x1FD
Cycle 412: Executing 0x0000 at PC=0x1B3
Cycle 413: Executing 0x0000 at PC=0x1B5
Cycle 414: Executing 0x0000 at PC=0x1B7
Cycle 415: Executing 0x0000 at PC=0x1B9
Cycle 416: Executing 0x0000 at PC=0x1BB
Cycle 417: Executing 0x0000 at PC=0x1BD
Cycle 418: Executing 0x0000 at PC=0x1BF
Cycle 419: Executing 0x0000 at PC=0x1C1
Cycle 420: Executing 0x0000 at PC=0x1C3
Cycle 421: Executing 0x0000 at PC=0x1C5
Cycle 422: Executing 0x0000 at PC=0x1C7
Cycle 423: Executing 0x0000 at PC=0x1C9
Cycle 424: Executing 0x0000 at PC=0x1CB
Cycle 425: Executing 0x0000 at PC=0x1CD
Cycle 426: Executing 0x0000 at PC=0x1CF
Cycle 427: Executing 0x0000 at PC=0x1D1
Cycle 428: Executing 0x0000 at PC=0x1D3
Cycle 429: Executing 0x0000 at PC=0x1D5
Cycle 430: Executing 0x0000 at PC=0x1D7
Cycle 431: Executing 0x0000 at PC=0x1D9
Cycle 432: Executing 0x0000 at PC=0x1DB
Cycle 433: Executing 0x0000 at PC=0x1DD
Cycle 434: Executing 0x0000 at PC=0x1DF
Cycle 435: Executing 0x0000 at PC=0x1E1
Cycle 436: Executing 0x0000 at PC=0x1E3
Cycle 437: Executing 0x0000 at PC=0x1E5
Cycle 438: Executing 0x0000 at PC=0x1E7
Cycle 439: Executing 0x0000 at PC=0x1E9
Cycle 440: Executing 0x0000 at PC=0x1EB
Cycle 441: Executing 0x0000 at PC=0x1ED
Cycle 442: Executing 0x0000 at PC=0x1EF
Cycle 443: Executing 0x0000 at PC=0x1F1
Cycle 444: Executing 0x0000 at PC=0x1F3
Cycle 445: Executing 0x0000 at PC=0x1F5
Cycle 446: Executing 0x0000 at PC=0x1F7
Cycle 447: Executing 0x0000 at PC=0x1F9
Cycle 448: Executing 0x0000 at PC=0x1FB
Cycle 449: Executing 0x0000 at PC=0x1FD
Cycle 452: Executing 0x0000 at PC=0x1B3
Cycle 453: Executing 0x0000 at PC=0x1B5
Cycle 454: Executing 0x0000 at PC=0x1B7
Cycle 455: Executing 0x0000 at PC=0x1B9
Cycle 456: Executing 0x0000 at PC=0x1BB
Cycle 457: Executing 0x0000 at PC=0x1BD
Cycle 458: Executing 0x0000 at PC=0x1BF
Cycle 459: Executing 0x0000 at PC=0x1C1
Cycle 460: Executing 0x0000 at PC=0x1C3
Cycle 461: Executing 0x0000 at PC=0x1C5
Cycle 462: Executing 0x0000 at PC=0x1C7
Cycle 463: Executing 0x0000 at PC=0x1C9
Cycle 464: Executing 0x0000 at PC=0x1CB
Cycle 465: Executing 0x0000 at PC=0x1CD
Cycle 466: Executing 0x0000 at PC=0x1CF
Cycle 467: Executing 0x0000 at PC=0x1D1
Cycle 468: Executing 0x0000 at PC=0x1D3
Cycle 469: Executing 0x0000 at PC=0x1D5
Cycle 470: Executing 0x0000 at PC=0x1D7
Cycle 471: Executing 0x0000 at PC=0x1D9
Cycle 472: Executing 0x0000 at PC=0x1DB
Cycle 473: Executing 0x0000 at PC=0x1DD
Cycle 474: Executing 0x0000 at PC=0x1DF
Cycle 475: Executing 0x0000 at PC=0x1E1
Cycle 476: Executing 0x0000 at PC=0x1E3
Cycle 477: Executing 0x0000 at PC=0x1E5
Cycle 478: Executing 0x0000 at PC=0x1E7
Cycle 479: Executing 0x0000 at PC=0x1E9
Cycle 480: Executing 0x0000 at PC=0x1EB
Cycle 481: Executing 0x0000 at PC=0x1ED
Cycle 482: Executing 0x0000 at PC=0x1EF
Cycle 483: Executing 0x0000 at PC=0x1F1
Cycle 484: Executing 0x0000 at PC=0x1F3
Cycle 485: Executing 0x0000 at PC=0x1F5
Cycle 486: Executing 0x0000 at PC=0x1F7
Cycle 487: Executing 0x0000 at PC=0x1F9
Cycle 488: Executing 0x0000 at PC=0x1FB
Cycle 489: Executing 0x0000 at PC=0x1FD
Cycle 492: Executing 0x0000 at PC=0x1B3
Cycle 493: Executing 0x0000 at PC=0x1B5
Cycle 494: Executing 0x0000 at PC=0x1B7
Cycle 495: Executing 0x0000 at PC=0x1B9
Cycle 496: Executing 0x0000 at PC=0x1BB
Cycle 497: Executing 0x0000 at PC=0x1BD
Cycle 498: Executing 0x0000 at PC=0x1BF
Cycle 499: Executing 0x0000 at PC=0x1C1
Cycle 500: Executing 0x0000 at PC=0x1C3
Cycle 501: Executing 0x0000 at PC=0x1C5
Cycle 502: Executing 0x0000 at PC=0x1C7
Cycle 503: Executing 0x0000 at PC=0x1C9
Cycle 504: Executing 0x0000 at PC=0x1CB
Cycle 505: Executing 0x0000 at PC=0x1CD
Cycle 506: Executing 0x0000 at PC=0x1CF
Cycle 507: Executing 0x0000 at PC=0x1D1
Cycle 508: Executing 0x0000 at PC=0x1D3
Cycle 509: Executing 0x0000 at PC=0x1D5
Cycle 510: Executing 0x0000 at PC=0x1D7
Cycle 511: Executing 0x0000 at PC=0x1D9
Cycle 512: Executing 0x0000 at PC=0x1DB
Cycle 513: Executing 0x0000 at PC=0x1DD
Cycle 514: Executing 0x0000 at PC=0x1DF
Cycle 515: Executing 0x0000 at PC=0x1E1
Cycle 516: Executing 0x0000 at PC=0x1E3
Cycle 517: Executing 0x0000 at PC=0x1E5
Cycle 518: Executing 0x0000 at PC=0x1E7
Cycle 519: Executing 0x0000 at PC=0x1E9
Cycle 520: Executing 0x0000 at PC=0x1EB
Cycle 521: Executing 0x0000 at PC=0x1ED
Cycle 522: Executing 0x0000 at PC=0x1EF
Cycle 523: Executing 0x0000 at PC=0x1F1
Cycle 524: Executing 0x0000 at PC=0x1F3
Cycle 525: Executing 0x0000 at PC=0x1F5
Cycle 526: Executing 0x0000 at PC=0x1F7
Cycle 527: Executing 0x0000 at PC=0x1F9
Cycle 528: Executing 0x0000 at PC=0x1FB
Cycle 529: Executing 0x0000 at PC=0x1FD
Cycle 532: Executing 0x0000 at PC=0x1B3
Cycle 533: Executing 0x0000 at PC=0x1B5
Cycle 534: Executing 0x0000 at PC=0x1B7
Cycle 535: Executing 0x0000 at PC=0x1B9
Cycle 536: Executing 0x0000 at PC=0x1BB
Cycle 537: Executing 0x0000 at PC=0x1BD
Cycle 538: Executing 0x0000 at PC=0x1BF
Cycle 539: Executing 0x0000 at PC=0x1C1
Cycle 540: Executing 0x0000 at PC=0x1C3
Cycle 541: Executing 0x0000 at PC=0x1C5
Cycle 542: Executing 0x0000 at PC=0x1C7
Cycle 543: Executing 0x0000 at PC=0x1C9
Cycle 544: Executing 0x0000 at PC=0x1CB
Cycle 545: Executing 0x0000 at PC=0x1CD
Cycle 546: Executing 0x0000 at PC=0x1CF
Cycle 547: Executing 0x0000 at PC=0x1D1
Cycle 548: Executing 0x0000 at PC=0x1D3
Cycle 549: Executing 0x0000 at PC=0x1D5
Cycle 550: Executing 0x0000 at PC=0x1D7
Cycle 551: Executing 0x0000 at PC=0x1D9
Cycle 552: Executing 0x0000 at PC=0x1DB
Cycle 553: Executing 0x0000 at PC=0x1DD
Cycle 554: Executing 0x0000 at PC=0x1DF
Cycle 555: Executing 0x0000 at PC=0x1E1
Cycle 556: Executing 0x0000 at PC=0x1E3
Cycle 557: Executing 0x0000 at PC=0x1E5
Cycle 558: Executing 0x0000 at PC=0x1E7
