Setup sorting test array at 0x300: [15  3 11  7  1  9 13  5  2 14  6 12  4 10  8  0]
Loaded ROM: 3584 bytes
First instruction: 0xA820
Cycle 318: Executing 0x0000 at PC=0x1C2
Cycle 319: Executing 0x0000 at PC=0x1C4
Cycle 320: Executing 0x0000 at PC=0x1C6
Cycle 321: Executing 0x0000 at PC=0x1C8
Cycle 322: Executing 0x0000 at PC=0x1CA
Cycle 323: Executing 0x0000 at PC=0x1CC
Cycle 324: Executing 0x0000 at PC=0x1CE
Cycle 325: Executing 0x0000 at PC=0x1D0
Cycle 326: Executing 0x0000 at PC=0x1D2
Cycle 327: Executing 0x0000 at PC=0x1D4
Cycle 328: Executing 0x0000 at PC=0x1D6
Cycle 329: Executing 0x0000 at PC=0x1D8
Cycle 330: Executing 0x0000 at PC=0x1DA
Cycle 331: Executing 0x0000 at PC=0x1DC
Cycle 332: Executing 0x0000 at PC=0x1DE
Cycle 333: Executing 0x0000 at PC=0x1E0
Cycle 334: Executing 0x0000 at PC=0x1E2
Cycle 335: Executing 0x0000 at PC=0x1E4
Cycle 336: Executing 0x0000 at PC=0x1E6
Cycle 337: Executing 0x0000 at PC=0x1E8
Cycle 338: Executing 0x0000 at PC=0x1EA
Cycle 339: Executing 0x0000 at PC=0x1EC
Cycle 340: Executing 0x0000 at PC=0x1EE
Cycle 341: Executing 0x0000 at PC=0x1F0
Cycle 342: Executing 0x0000 at PC=0x1F2
Cycle 343: Executing 0x0000 at PC=0x1F4
Cycle 344: Executing 0x0000 at PC=0x1F6
Cycle 345: Executing 0x0000 at PC=0x1F8
Cycle 346: Executing 0x0000 at PC=0x1FA
Cycle 347: Executing 0x0000 at PC=0x1FC
Cycle 348: Executing 0x0000 at PC=0x1FE
Cycle 361: Executing 0x0000 at PC=0x16A
Cycle 362: Executing 0x0000 at PC=0x16C
Cycle 363: Executing 0x0000 at PC=0x16E
Cycle 364: Executing 0x0000 at PC=0x170
Cycle 365: Executing 0x0000 at PC=0x172
Cycle 366: Executing 0x0000 at PC=0x174
Cycle 367: Executing 0x0000 at PC=0x176
Cycle 368: Executing 0x0000 at PC=0x178
Cycle 369: Executing 0x0000 at PC=0x17A
Cycle 370: Executing 0x0000 at PC=0x17C
Cycle 371: Executing 0x0000 at PC=0x17E
